key,opp_abbr,wy,elo,opp_elo,eloYearly,opp_eloYearly,eloSmooth-0.65,opp_eloSmooth-0.65,eloYearlySmooth-0.65,opp_eloYearlySmooth-0.65
JAX-200911080jax,KAN,9 | 2009,1463.005599091717,1374.7603101989562,1463.852578841682,1442.1222222216318,1477.9438809024764,1410.87455022791,1482.8462151655024,1456.375615916818
KAN-200911080jax,JAX,9 | 2009,1374.7603101989562,1463.005599091717,1442.1222222216318,1463.852578841682,1410.87455022791,1477.9438809024764,1456.375615916818,1482.8462151655024
NOR-200911080nor,CAR,9 | 2009,1605.7542859004343,1499.1647964482574,1594.3406569846045,1478.1488318438348,1581.6532149814673,1489.0672749891555,1572.247245773805,1478.7722840815982
CAR-200911080nor,NOR,9 | 2009,1499.1647964482574,1605.7542859004343,1478.1488318438348,1594.3406569846045,1489.0672749891555,1581.6532149814673,1478.7722840815982,1572.247245773805
SEA-200911080sea,DET,9 | 2009,1457.714113832352,1331.9740883714258,1481.637444884772,1430.4375131582913,1491.6295219974888,1401.6661647010192,1491.9635643956092,1468.1582541763858
DET-200911080sea,SEA,9 | 2009,1331.9740883714258,1457.714113832352,1430.4375131582913,1481.637444884772,1401.6661647010192,1491.6295219974888,1468.1582541763858,1491.9635643956092
SFO-200911080sfo,OTI,9 | 2009,1445.088948831963,1502.728514262653,1495.9647589499666,1441.9499222879638,1461.3781494398966,1515.144934916102,1494.5643408559415,1470.1023418402767
OTI-200911080sfo,SFO,9 | 2009,1502.728514262653,1445.088948831963,1441.9499222879638,1495.9647589499666,1515.144934916102,1461.3781494398966,1470.1023418402767,1494.5643408559415
NYG-200911080nyg,SDG,9 | 2009,1558.6759047559767,1575.7148090794594,1512.7653317184602,1515.6936793076716,1582.4213673388758,1554.6152800184684,1529.9859285296593,1511.1406434871676
SDG-200911080nyg,NYG,9 | 2009,1575.7148090794594,1558.6759047559767,1515.6936793076716,1512.7653317184602,1554.6152800184684,1582.4213673388758,1511.1406434871676,1529.9859285296593
PHI-200911080phi,DAL,9 | 2009,1598.6227725705437,1566.452470523492,1547.0666009996778,1547.0458557700183,1569.4055293932593,1558.839223461241,1520.1291102955197,1537.087144524274
DAL-200911080phi,PHI,9 | 2009,1566.452470523492,1598.6227725705437,1547.0458557700183,1547.0666009996778,1558.839223461241,1569.4055293932593,1537.087144524274,1520.1291102955197
DEN-200911090den,PIT,9 | 2009,1516.1614060581485,1628.465436603782,1538.819168887476,1534.327325387682,1531.0978768910493,1607.7944690805373,1538.212991417375,1529.3579501055306
PIT-200911090den,DEN,9 | 2009,1628.465436603782,1516.1614060581485,1534.327325387682,1538.819168887476,1607.7944690805373,1531.0978768910493,1529.3579501055306,1538.212991417375
SFO-200911120sfo,CHI,10 | 2009,1438.3690620958644,1497.897169306703,1485.8159739742816,1488.4236982382251,1458.4972049972616,1493.6340170691135,1490.1752710184176,1483.9571273939614
CHI-200911120sfo,SFO,10 | 2009,1497.897169306703,1438.3690620958644,1488.4236982382251,1485.8159739742816,1493.6340170691135,1458.4972049972616,1483.9571273939614,1490.1752710184176
RAM-200911150ram,NOR,10 | 2009,1322.927180973879,1612.471560187252,1416.7239615132926,1600.773538572504,1370.5348135638349,1585.4851478553423,1433.9838877548866,1575.6295751055238
NOR-200911150ram,RAM,10 | 2009,1612.471560187252,1322.927180973879,1600.773538572504,1416.7239615132926,1585.4851478553423,1370.5348135638349,1575.6295751055238,1433.9838877548866
WAS-200911150was,DEN,10 | 2009,1450.231817193216,1506.552664608067,1458.0907082348356,1523.3361330454898,1451.259218675661,1527.809078411182,1456.9593150647038,1530.9989273558317
DEN-200911150was,WAS,10 | 2009,1506.552664608067,1450.231817193216,1523.3361330454898,1458.0907082348356,1527.809078411182,1451.259218675661,1530.9989273558317,1456.9593150647038
PIT-200911150pit,CIN,10 | 2009,1638.0741780538635,1513.956867884684,1549.8103612296684,1541.8232521061768,1612.9506302580287,1506.9136170482495,1538.7869207056185,1521.7687019360667
CIN-200911150pit,PIT,10 | 2009,1513.956867884684,1638.0741780538635,1541.8232521061768,1549.8103612296684,1506.9136170482495,1612.9506302580287,1521.7687019360667,1538.7869207056185
OTI-200911150oti,BUF,10 | 2009,1509.4484009987518,1450.2246840224634,1452.0987072636487,1467.0583072375816,1519.419491859991,1470.3664190651618,1476.6647984303909,1482.8556377736784
BUF-200911150oti,OTI,10 | 2009,1450.2246840224634,1509.4484009987518,1467.0583072375816,1452.0987072636487,1470.3664190651618,1519.419491859991,1482.8556377736784,1476.6647984303909
NYJ-200911150nyj,JAX,10 | 2009,1514.3946512203809,1466.9290396995184,1518.2928180826348,1469.0044247653368,1537.937232035796,1478.3901839783475,1522.2875391807777,1483.5992664293478
JAX-200911150nyj,NYJ,10 | 2009,1466.9290396995184,1514.3946512203809,1469.0044247653368,1518.2928180826348,1478.3901839783475,1537.937232035796,1483.5992664293478,1522.2875391807777
CAR-200911150car,ATL,10 | 2009,1492.44752216144,1527.9142334728724,1471.715950255935,1527.990867876813,1485.3620748181522,1527.9142334728724,1475.29048496027,1527.990867876813
ATL-200911150car,CAR,10 | 2009,1527.9142334728724,1492.44752216144,1527.990867876813,1471.715950255935,1527.9142334728724,1485.3620748181522,1527.990867876813,1475.29048496027
MIA-200911150mia,TAM,10 | 2009,1492.3561935692023,1450.2972742325542,1492.89014719877,1435.8412484057342,1462.9997104088748,1453.1672500002016,1479.030266192894,1454.858156320173
TAM-200911150mia,MIA,10 | 2009,1450.2972742325542,1492.3561935692023,1435.8412484057342,1492.89014719877,1453.1672500002016,1462.9997104088748,1454.858156320173,1479.030266192894
MIN-200911150min,DET,10 | 2009,1574.3348063633991,1325.0690063302995,1555.8046893393446,1420.894641160195,1535.3675240637217,1396.026759211421,1528.9336421237867,1459.4304503410528
DET-200911150min,MIN,10 | 2009,1325.0690063302995,1574.3348063633991,1420.894641160195,1555.8046893393446,1396.026759211421,1535.3675240637217,1459.4304503410528,1528.9336421237867
RAI-200911150rai,KAN,10 | 2009,1376.025027360633,1370.8368695911547,1426.8655603734264,1436.9703762979768,1458.948988374106,1408.4805194978746,1466.0380364894029,1453.2904834526964
KAN-200911150rai,RAI,10 | 2009,1370.8368695911547,1376.025027360633,1436.9703762979768,1426.8655603734264,1408.4805194978746,1458.948988374106,1453.2904834526964,1466.0380364894029
SDG-200911150sdg,PHI,10 | 2009,1579.5069643271029,1591.5319857982447,1519.6921567215356,1540.7417498808863,1553.9301842753905,1566.2926129213852,1511.4397211778155,1518.314816874572
PHI-200911150sdg,SDG,10 | 2009,1591.5319857982447,1579.5069643271029,1540.7417498808863,1519.6921567215356,1566.2926129213852,1553.9301842753905,1518.314816874572,1511.4397211778155
GNB-200911150gnb,DAL,10 | 2009,1522.1762755010689,1573.5432572957911,1511.048986121009,1553.3707068888098,1478.0242218871997,1567.2883870610349,1492.9826119781771,1545.2309527812115
DAL-200911150gnb,GNB,10 | 2009,1573.5432572957911,1522.1762755010689,1553.3707068888098,1511.048986121009,1567.2883870610349,1478.0242218871997,1545.2309527812115,1492.9826119781771
CRD-200911150crd,SEA,10 | 2009,1544.6300240499618,1464.6191958734782,1528.2008673946584,1491.180316882868,1555.6695830723256,1495.878041814144,1530.1108617252914,1498.271108386099
SEA-200911150crd,CRD,10 | 2009,1464.6191958734782,1544.6300240499618,1491.180316882868,1528.2008673946584,1495.878041814144,1555.6695830723256,1498.271108386099,1530.1108617252914
CLT-200911150clt,NWE,10 | 2009,1656.5872762123506,1656.100220128959,1577.564852259448,1564.8054009962536,1576.1848206163029,1631.384944932987,1533.660277722906,1568.5938619192016
NWE-200911150clt,CLT,10 | 2009,1656.100220128959,1656.5872762123506,1564.8054009962536,1577.564852259448,1631.384944932987,1576.1848206163029,1568.5938619192016,1533.660277722906
CLE-200911160cle,RAV,10 | 2009,1383.5674918002278,1579.6050233018566,1414.588161805927,1529.5683211377172,1426.590981296824,1506.4304498936156,1451.9730478998868,1496.113769453757
RAV-200911160cle,CLE,10 | 2009,1579.6050233018566,1383.5674918002278,1529.5683211377172,1414.588161805927,1506.4304498936156,1426.590981296824,1496.113769453757,1451.9730478998868
CAR-200911190car,MIA,11 | 2009,1503.4847199365174,1496.467637461003,1483.5453021729973,1496.7590985968484,1488.4268114073227,1468.0053624613215,1477.667189756096,1483.7663676317557
MIA-200911190car,CAR,11 | 2009,1496.467637461003,1503.4847199365174,1496.7590985968484,1483.5453021729973,1468.0053624613215,1488.4268114073227,1483.7663676317557,1477.667189756096
TAM-200911220tam,NOR,11 | 2009,1446.1858303407537,1614.2869379339709,1431.9722970076557,1603.9315361326478,1451.9254403077816,1588.347072268929,1453.3696628616417,1580.1576020205628
NOR-200911220tam,TAM,11 | 2009,1614.2869379339709,1446.1858303407537,1603.9315361326478,1431.9722970076557,1588.347072268929,1451.9254403077816,1580.1576020205628,1453.3696628616417
KAN-200911220kan,PIT,11 | 2009,1378.7177697240345,1626.546171610724,1444.418063212306,1541.8490281905708,1415.1468440892693,1604.308874714402,1459.6370066291947,1532.784554396094
PIT-200911220kan,KAN,11 | 2009,1626.546171610724,1378.7177697240345,1541.8490281905708,1444.418063212306,1604.308874714402,1415.1468440892693,1532.784554396094,1459.6370066291947
RAV-200911220rav,CLT,11 | 2009,1585.5462550409047,1660.6219487771111,1538.331057710805,1581.4190500683303,1508.88122014461,1578.2024944307316,1500.240730255262,1534.6627397864977
CLT-200911220rav,RAV,11 | 2009,1660.6219487771111,1585.5462550409047,1581.4190500683303,1538.331057710805,1578.2024944307316,1508.88122014461,1534.6627397864977,1500.240730255262
GNB-200911220gnb,SFO,11 | 2009,1534.5869849977291,1446.1364422503823,1523.0921393841338,1492.2011305842416,1483.7609358210273,1462.5847159608345,1497.644761125474,1493.107628019045
SFO-200911220gnb,GNB,11 | 2009,1446.1364422503823,1534.5869849977291,1492.2011305842416,1523.0921393841338,1462.5847159608345,1483.7609358210273,1493.107628019045,1497.644761125474
DET-200911220det,CLE,11 | 2009,1320.3712634067333,1377.6262600611797,1412.564284782272,1405.8254252328393,1389.3687902875122,1424.855901731671,1450.3848880693,1447.6696757610262
CLE-200911220det,DET,11 | 2009,1377.6262600611797,1320.3712634067333,1405.8254252328393,1412.564284782272,1424.855901731671,1389.3687902875122,1447.6696757610262,1450.3848880693
DAL-200911220dal,WAS,11 | 2009,1561.1325477991309,1462.845315031527,1541.327553625685,1471.072019893193,1561.2895388845477,1459.0233588782162,1539.699946323364,1464.8761949321504
WAS-200911220dal,DAL,11 | 2009,1462.845315031527,1561.1325477991309,1471.072019893193,1541.327553625685,1459.0233588782162,1561.2895388845477,1464.8761949321504,1539.699946323364
NYG-200911220nyg,ATL,11 | 2009,1554.8837495083335,1516.877035697795,1508.766854304596,1516.1615159597504,1581.0918655986948,1516.877035697795,1529.384160231997,1516.1615159597504
ATL-200911220nyg,NYG,11 | 2009,1516.877035697795,1554.8837495083335,1516.1615159597504,1508.766854304596,1516.877035697795,1581.0918655986948,1516.1615159597504,1529.384160231997
JAX-200911220jax,BUF,11 | 2009,1472.6335573277552,1435.446637107958,1474.7434875937108,1447.3995686793855,1482.8008673446789,1456.5582219275452,1487.900770389044,1465.226740196517
BUF-200911220jax,JAX,11 | 2009,1435.446637107958,1472.6335573277552,1447.3995686793855,1474.7434875937108,1456.5582219275452,1482.8008673446789,1465.226740196517,1487.900770389044
MIN-200911220min,SEA,11 | 2009,1579.0325492869654,1456.6122517795222,1564.1350457172675,1481.620947652592,1540.1730351788435,1493.1315099945332,1536.006009314503,1494.7911232551085
SEA-200911220min,MIN,11 | 2009,1456.6122517795222,1579.0325492869654,1481.620947652592,1564.1350457172675,1493.1315099945332,1540.1730351788435,1494.7911232551085,1536.006009314503
RAM-200911220ram,CRD,11 | 2009,1321.1118032271602,1552.6369681439178,1413.5659639531489,1537.7602366249344,1366.5032981941497,1561.5811594267773,1429.501550694869,1536.6765662201003
CRD-200911220ram,RAM,11 | 2009,1552.6369681439178,1321.1118032271602,1537.7602366249344,1413.5659639531489,1561.5811594267773,1366.5032981941497,1536.6765662201003,1429.501550694869
RAI-200911220rai,CIN,11 | 2009,1368.1441272277534,1525.4848743278235,1419.417873459097,1549.7845851452744,1450.8017888474667,1513.031206639689,1459.0962117867518,1525.790733183224
CIN-200911220rai,RAI,11 | 2009,1525.4848743278235,1368.1441272277534,1549.7845851452744,1419.417873459097,1513.031206639689,1450.8017888474667,1525.790733183224,1459.0962117867518
NWE-200911220nwe,NYJ,11 | 2009,1652.0655475641988,1508.690133592144,1560.9512031873714,1512.5537552542608,1629.7640813009018,1534.0307397819026,1567.673442751846,1518.4443969935546
NYJ-200911220nwe,NWE,11 | 2009,1508.690133592144,1652.0655475641988,1512.5537552542608,1560.9512031873714,1534.0307397819026,1629.7640813009018,1518.4443969935546,1567.673442751846
DEN-200911220den,SDG,11 | 2009,1493.9391667697562,1588.991634593977,1510.3548213871322,1529.4857926358443,1517.5105893468792,1560.9529895367075,1520.6250889258397,1519.2500208026438
SDG-200911220den,DEN,11 | 2009,1588.991634593977,1493.9391667697562,1529.4857926358443,1510.3548213871322,1560.9529895367075,1517.5105893468792,1519.2500208026438,1520.6250889258397
CHI-200911220chi,PHI,11 | 2009,1490.129789152185,1582.0473155313705,1482.0385416282652,1530.9481139665777,1489.550610958498,1563.0110376198857,1480.5518565033826,1515.9505316343743
PHI-200911220chi,CHI,11 | 2009,1582.0473155313705,1490.129789152185,1530.9481139665777,1482.0385416282652,1563.0110376198857,1489.550610958498,1515.9505316343743,1480.5518565033826
HTX-200911230htx,OTI,11 | 2009,1511.3333663340093,1524.2264479132573,1520.24626043442,1471.7574458218448,1501.6830368514215,1527.6579500666892,1512.3357530517244,1488.0978787291144
OTI-200911230htx,HTX,11 | 2009,1524.2264479132573,1511.3333663340093,1471.7574458218448,1520.24626043442,1527.6579500666892,1501.6830368514215,1488.0978787291144,1512.3357530517244
DET-200911260det,GNB,12 | 2009,1325.29899861355,1540.0089042703007,1416.5065554389907,1529.9691939908214,1389.5746556026334,1487.3572476655577,1448.8378900887155,1501.5734158300545
GNB-200911260det,DET,12 | 2009,1540.0089042703007,1325.29899861355,1529.9691939908214,1416.5065554389907,1487.3572476655577,1389.5746556026334,1501.5734158300545,1448.8378900887155
DAL-200911260dal,RAI,12 | 2009,1563.8471377324631,1377.253135807553,1544.390928397752,1427.8973851874516,1563.8132238409096,1454.6154293392335,1543.0289280683749,1463.3756589556342
RAI-200911260dal,DAL,12 | 2009,1377.253135807553,1563.8471377324631,1427.8973851874516,1544.390928397752,1454.6154293392335,1563.8132238409096,1463.3756589556342,1543.0289280683749
DEN-200911260den,NYG,12 | 2009,1479.406016887951,1559.718230702425,1490.498878116617,1514.510418823564,1508.947025811433,1587.3792055114127,1508.8834536806523,1537.2348273939035
NYG-200911260den,DEN,12 | 2009,1559.718230702425,1479.406016887951,1514.510418823564,1490.498878116617,1587.3792055114127,1508.947025811433,1537.2348273939035,1508.8834536806523
RAM-200911290ram,SEA,12 | 2009,1317.9143006533145,1444.7317399778167,1408.1397502401546,1467.436310308526,1365.759695693262,1488.397875535919,1427.4723182905225,1489.675304756768
SEA-200911290ram,RAM,12 | 2009,1444.7317399778167,1317.9143006533145,1467.436310308526,1408.1397502401546,1488.397875535919,1365.759695693262,1489.675304756768,1427.4723182905225
NYJ-200911290nyj,CAR,12 | 2009,1500.6842260823164,1494.8536154915053,1500.4039794073317,1475.536996813599,1531.0274688674915,1481.010236898139,1513.294776196256,1470.5525343459665
CAR-200911290nyj,NYJ,12 | 2009,1494.8536154915053,1500.6842260823164,1475.536996813599,1500.4039794073317,1481.010236898139,1531.0274688674915,1470.5525343459665,1513.294776196256
HTX-200911290htx,CLT,12 | 2009,1506.005076389168,1664.21016137856,1513.6235295031322,1585.5135929807718,1499.4783506718622,1578.4603808289803,1509.4059989813638,1535.5046050909075
CLT-200911290htx,HTX,12 | 2009,1664.21016137856,1506.005076389168,1585.5135929807718,1513.6235295031322,1578.4603808289803,1499.4783506718622,1535.5046050909075,1509.4059989813638
CIN-200911290cin,CLE,12 | 2009,1516.375865748024,1372.698524854363,1541.30507341692,1401.883154576121,1505.205960404225,1418.9175061976125,1518.2141012140255,1442.459729241447
CLE-200911290cin,CIN,12 | 2009,1372.698524854363,1516.375865748024,1401.883154576121,1541.30507341692,1418.9175061976125,1505.205960404225,1442.459729241447,1518.2141012140255
BUF-200911290buf,MIA,12 | 2009,1430.5964154694311,1505.0987419060152,1442.3583170266882,1504.7674039562469,1451.7120811449831,1476.4656937520267,1460.003407430342,1491.0039314628418
MIA-200911290buf,BUF,12 | 2009,1505.0987419060152,1430.5964154694311,1504.7674039562469,1442.3583170266882,1476.4656937520267,1451.7120811449831,1491.0039314628418,1460.003407430342
PHI-200911290phi,WAS,12 | 2009,1586.4152885453773,1460.1307250981947,1536.183180650176,1468.008645121126,1566.694505354644,1454.1512567505697,1520.2291677182195,1459.6913339542425
WAS-200911290phi,PHI,12 | 2009,1460.1307250981947,1586.4152885453773,1468.008645121126,1536.183180650176,1454.1512567505697,1566.694505354644,1459.6913339542425,1520.2291677182195
ATL-200911290atl,TAM,12 | 2009,1512.0425545037035,1435.3157478287148,1510.4179514407826,1421.3053027883573,1512.0425545037035,1443.0465298192662,1510.4179514407826,1444.2448989300292
TAM-200911290atl,ATL,12 | 2009,1435.3157478287148,1512.0425545037035,1421.3053027883573,1510.4179514407826,1443.0465298192662,1512.0425545037035,1444.2448989300292,1510.4179514407826
SFO-200911290sfo,JAX,12 | 2009,1440.714522977811,1477.483778966282,1485.324075977554,1479.7847392464082,1457.4036963731485,1485.1818731451435,1486.8470060502789,1490.152172183434
JAX-200911290sfo,SFO,12 | 2009,1477.483778966282,1440.714522977811,1479.7847392464082,1485.324075977554,1485.1818731451435,1457.4036963731485,1490.152172183434,1486.8470060502789
SDG-200911290sdg,KAN,12 | 2009,1603.5247844757823,1389.9636593179305,1549.3417359063594,1452.1383637609597,1569.492127286694,1423.2900251903116,1530.9762944463678,1465.443193128888
KAN-200911290sdg,SDG,12 | 2009,1389.9636593179305,1603.5247844757823,1452.1383637609597,1549.3417359063594,1423.2900251903116,1569.492127286694,1465.443193128888,1530.9762944463678
OTI-200911290oti,CRD,12 | 2009,1529.5547378580986,1555.8344707177637,1478.380176753133,1543.1864503379286,1530.070193711297,1563.750226713285,1490.6002865561104,1540.498929161018
CRD-200911290oti,OTI,12 | 2009,1555.8344707177637,1529.5547378580986,1543.1864503379286,1478.380176753133,1563.750226713285,1530.070193711297,1540.498929161018,1490.6002865561104
MIN-200911290min,CHI,12 | 2009,1590.913061088671,1485.761816138178,1578.3196830613338,1476.8034749446667,1550.8564838411558,1484.145816698544,1547.7591710091704,1474.677546701786
CHI-200911290min,MIN,12 | 2009,1485.761816138178,1590.913061088671,1476.8034749446667,1578.3196830613338,1484.145816698544,1550.8564838411558,1474.677546701786,1547.7591710091704
RAV-200911290rav,PIT,12 | 2009,1581.958042439456,1615.300282016828,1534.2365147983635,1534.1287276419173,1506.2886210783568,1598.2882601854244,1496.8690460206528,1529.2638816687263
PIT-200911290rav,RAV,12 | 2009,1615.300282016828,1581.958042439456,1534.1287276419173,1534.2365147983635,1598.2882601854244,1506.2886210783568,1529.2638816687263,1496.8690460206528
NOR-200911300nor,NWE,12 | 2009,1625.1570204460097,1660.0714550740263,1614.598530351946,1573.1009790343005,1599.1518329343169,1638.7495874112203,1591.2047548518544,1579.4373005448604
NWE-200911300nor,NOR,12 | 2009,1660.0714550740263,1625.1570204460097,1573.1009790343005,1614.598530351946,1638.7495874112203,1599.1518329343169,1579.4373005448604,1591.2047548518544
BUF-200912030buf,NYJ,13 | 2009,1449.4619683929045,1511.460551508619,1460.515484219805,1510.4291356073577,1466.7553954213736,1532.196230312296,1474.4665235658788,1515.0430634002812
NYJ-200912030buf,BUF,13 | 2009,1511.460551508619,1449.4619683929045,1510.4291356073577,1460.515484219805,1532.196230312296,1466.7553954213736,1515.0430634002812,1474.4665235658788
KAN-200912060kan,DEN,13 | 2009,1381.717324026703,1500.8868069166197,1437.742036165734,1508.3523517639476,1413.9672730573036,1523.9757357728256,1452.5453771526545,1522.1344882692042
DEN-200912060kan,KAN,13 | 2009,1500.8868069166197,1381.717324026703,1508.3523517639476,1437.742036165734,1523.9757357728256,1413.9672730573036,1522.1344882692042,1452.5453771526545
PIT-200912060pit,RAI,13 | 2009,1609.0069254162688,1370.7628866642622,1528.540326990675,1418.8300421031086,1595.4895814671318,1449.4172298446829,1527.234861153645,1456.7717287705148
RAI-200912060pit,PIT,13 | 2009,1370.7628866642622,1609.0069254162688,1418.8300421031086,1528.540326990675,1449.4172298446829,1595.4895814671318,1456.7717287705148,1527.234861153645
MIA-200912060mia,NWE,13 | 2009,1486.233188982542,1640.8907432215549,1486.6102367631297,1558.6478535399604,1460.9401207906749,1631.0028906508555,1474.6875370222797,1573.670777498125
NWE-200912060mia,MIA,13 | 2009,1640.8907432215549,1486.233188982542,1558.6478535399604,1486.6102367631297,1631.0028906508555,1460.9401207906749,1573.670777498125,1474.6875370222797
CIN-200912060cin,DET,13 | 2009,1521.688531076505,1318.5703390837416,1546.7252633283067,1405.517231901648,1505.4460380491305,1390.460938850807,1518.5147283267083,1446.3325397688673
DET-200912060cin,CIN,13 | 2009,1318.5703390837416,1521.688531076505,1405.517231901648,1546.7252633283067,1390.460938850807,1505.4460380491305,1446.3325397688673,1518.5147283267083
CHI-200912060chi,RAM,13 | 2009,1472.9164419327142,1311.7866394809064,1463.7486823126326,1399.9069019391177,1474.821853978946,1359.957346108103,1465.3255648681618,1419.8095913300551
RAM-200912060chi,CHI,13 | 2009,1311.7866394809064,1472.9164419327142,1399.9069019391177,1463.7486823126326,1359.957346108103,1474.821853978946,1419.8095913300551,1465.3255648681618
CAR-200912060car,TAM,13 | 2009,1484.0772900652028,1431.1931154011322,1465.511840613573,1417.3966182459071,1478.5189911047892,1444.910747871783,1468.38524482068,1446.039974561284
TAM-200912060car,CAR,13 | 2009,1431.1931154011322,1484.0772900652028,1417.3966182459071,1465.511840613573,1444.910747871783,1478.5189911047892,1446.039974561284,1468.38524482068
ATL-200912060atl,PHI,13 | 2009,1516.165186931286,1589.7245242917918,1514.3266359832326,1540.4575389854308,1516.165186931286,1570.3859427036302,1514.3266359832326,1524.8104245990812
PHI-200912060atl,ATL,13 | 2009,1589.7245242917918,1516.165186931286,1540.4575389854308,1514.3266359832326,1570.3859427036302,1516.165186931286,1524.8104245990812,1514.3266359832326
WAS-200912060was,NOR,13 | 2009,1456.8214893517802,1644.3377322984811,1463.734286785871,1629.0516558462862,1452.6527298337814,1612.6397357626297,1457.541277507266,1601.5704935937413
NOR-200912060was,WAS,13 | 2009,1644.3377322984811,1456.8214893517802,1629.0516558462862,1463.734286785871,1612.6397357626297,1452.6527298337814,1601.5704935937413,1457.541277507266
JAX-200912060jax,HTX,13 | 2009,1460.8011930880823,1501.381358391589,1465.4343706629445,1506.789551757571,1473.8600603355949,1498.1122710504378,1480.0373075087723,1507.157079440601
HTX-200912060jax,JAX,13 | 2009,1501.381358391589,1460.8011930880823,1506.789551757571,1465.4343706629445,1498.1122710504378,1473.8600603355949,1507.157079440601,1480.0373075087723
CLT-200912060clt,OTI,13 | 2009,1668.8338793761388,1535.696543733904,1592.347570726333,1485.36373183164,1580.287596830337,1534.4714340365535,1538.752320377795,1495.7514978788663
OTI-200912060clt,CLT,13 | 2009,1535.696543733904,1668.8338793761388,1485.36373183164,1592.347570726333,1534.4714340365535,1580.287596830337,1495.7514978788663,1538.752320377795
CLE-200912060cle,SDG,13 | 2009,1367.3858595258823,1611.7711197670096,1396.462964664734,1563.738063501585,1415.5416538700458,1575.5731960284393,1439.0349770517726,1540.666584478768
SDG-200912060cle,CLE,13 | 2009,1611.7711197670096,1367.3858595258823,1563.738063501585,1396.462964664734,1575.5731960284393,1415.5416538700458,1540.666584478768,1439.0349770517726
NYG-200912060nyg,DAL,13 | 2009,1538.2374406737565,1570.337386875754,1496.6569451762336,1553.4582714820951,1570.7053481198573,1566.8585549139864,1523.6117864508026,1547.7319021126295
DAL-200912060nyg,NYG,13 | 2009,1570.337386875754,1538.2374406737565,1553.4582714820951,1496.6569451762336,1566.8585549139864,1570.7053481198573,1547.7319021126295,1523.6117864508026
SEA-200912060sea,SFO,13 | 2009,1450.8594011502248,1457.3971088560106,1475.669158609563,1499.674444561018,1494.509229357595,1470.3863510315646,1498.4182576637822,1499.2347791469856
SFO-200912060sea,SEA,13 | 2009,1457.3971088560106,1450.8594011502248,1499.674444561018,1475.669158609563,1470.3863510315646,1494.509229357595,1499.2347791469856,1498.4182576637822
CRD-200912060crd,MIN,13 | 2009,1549.692664841958,1603.7584352941346,1536.2028952594212,1591.374475693368,1560.396411790883,1553.772026865532,1537.0948208026016,1550.5340485046336
MIN-200912060crd,CRD,13 | 2009,1603.7584352941346,1549.692664841958,1591.374475693368,1536.2028952594212,1553.772026865532,1560.396411790883,1550.5340485046336,1537.0948208026016
GNB-200912070gnb,RAV,13 | 2009,1546.737563800109,1588.2513990400153,1540.958517528164,1539.8249154496054,1492.0410883295776,1508.3484805139187,1507.8396331584415,1497.8195520078011
RAV-200912070gnb,GNB,13 | 2009,1588.2513990400153,1546.737563800109,1539.8249154496054,1540.958517528164,1508.3484805139187,1492.0410883295776,1497.8195520078011,1507.8396331584415
CLE-200912100cle,PIT,14 | 2009,1364.6169478877052,1597.9885822136057,1392.3628293151742,1520.5384693458102,1415.19151781855,1591.534550083132,1438.3504267062851,1525.9325568489596
PIT-200912100cle,CLE,14 | 2009,1597.9885822136057,1364.6169478877052,1520.5384693458102,1392.3628293151742,1591.534550083132,1415.19151781855,1525.9325568489596,1438.3504267062851
TAM-200912130tam,NYJ,14 | 2009,1422.7407029928245,1517.5269776719042,1408.7788496225023,1516.8039831615615,1438.5038866955356,1537.6973839838154,1439.517220616278,1521.0374579319728
NYJ-200912130tam,TAM,14 | 2009,1517.5269776719042,1422.7407029928245,1516.8039831615615,1408.7788496225023,1537.6973839838154,1438.5038866955356,1521.0374579319728,1439.517220616278
KAN-200912130kan,BUF,14 | 2009,1368.0226467632656,1443.395542229619,1420.7952864766714,1454.1406366656013,1406.662800646256,1458.3359702951227,1443.0706565265866,1464.9856520746837
BUF-200912130kan,KAN,14 | 2009,1443.395542229619,1368.0226467632656,1454.1406366656013,1420.7952864766714,1458.3359702951227,1406.662800646256,1464.9856520746837,1443.0706565265866
CHI-200912130chi,GNB,14 | 2009,1477.4753765270775,1560.918420998915,1470.81717169413,1553.1602565904393,1478.8637027008904,1501.2875840750246,1470.945830001764,1515.6974732936303
GNB-200912130chi,CHI,14 | 2009,1560.918420998915,1477.4753765270775,1553.1602565904393,1470.81717169413,1501.2875840750246,1478.8637027008904,1515.6974732936303,1470.945830001764
ATL-200912130atl,NOR,14 | 2009,1501.0229076251342,1646.8035442327646,1495.9714103863469,1631.802436970499,1501.0229076251342,1611.0868121357753,1495.9714103863469,1599.9881503571
NOR-200912130atl,ATL,14 | 2009,1646.8035442327646,1501.0229076251342,1631.802436970499,1495.9714103863469,1611.0868121357753,1501.0229076251342,1599.9881503571,1495.9714103863469
RAV-200912130rav,DET,14 | 2009,1574.0705418412092,1314.339114118838,1527.6231763873302,1399.7869238646056,1498.8015293213975,1390.5435319918788,1488.8616519009363,1446.1230611501844
DET-200912130rav,RAV,14 | 2009,1314.339114118838,1574.0705418412092,1399.7869238646056,1527.6231763873302,1390.5435319918788,1498.8015293213975,1446.1230611501844,1488.8616519009363
NWE-200912130nwe,CAR,14 | 2009,1634.3505402088742,1492.5297024735105,1553.4819861258502,1474.1296092369778,1626.2082354161662,1481.5575201616,1569.7591435410648,1471.1954701815048
