key,opp_abbr,wy,p_id,careerAvg_completed_passes,careerAvg_attempted_passes,careerAvg_passing_yards,careerAvg_passing_touchdowns,careerAvg_interceptions_thrown,careerAvg_times_sacked,careerAvg_yards_lost_from_sacks,careerAvg_longest_pass,careerAvg_quarterback_rating,careerAvg_rush_attempts,careerAvg_rush_yards,careerAvg_rush_touchdowns,careerAvg_longest_rush,careerAvg_isHome,careerAvg_completion_percentage,careerAvg_td_percentage,careerAvg_interception_percentage,careerAvg_yards_per_attempt,careerAvg_adjusted_yards_per_attempt,careerAvg_yards_per_completion,careerAvg_sack_percentage,careerAvg_net_gained_per_pass_attempt,careerAvg_adjusted_net_yards_per_pass_attempt,careerAvg_rush_yards_per_attempt
RAM-201010100det,DET,5 | 2010,BradSa00,23.0,39.5,236.0,1.5,1.5,2.5,19.0,38.5,75.525,0.75,2.5,0.0,2.0,0.75,58.11,4.35,3.647,6.17,5.4,10.658,6.435,5.235,4.493,1.5
BUF-201010100buf,JAX,5 | 2010,FitzRy00,15.724,27.207,154.448,0.862,1.0,2.483,13.621,31.345,66.945,4.069,20.724,0.172,9.897,0.517,54.649,3.347,3.711,5.382,4.381,9.397,7.333,4.526,3.587,4.877
JAX-201010100buf,BUF,5 | 2010,GarrDa00,16.429,26.922,186.571,0.974,0.61,2.117,12.857,30.558,83.205,4.468,21.273,0.169,11.065,0.532,59.781,3.567,2.417,6.84,6.465,11.18,7.231,5.903,5.606,4.649
WAS-201010100was,GNB,5 | 2010,McNaDo00,19.285,32.685,225.612,1.455,0.703,2.467,15.479,40.285,84.954,3.952,22.739,0.194,11.818,0.503,58.683,4.638,2.262,6.87,6.78,11.645,7.104,5.959,5.883,5.267
GNB-201010100was,WAS,5 | 2010,RodgAa00,19.045,29.545,231.0,1.614,0.614,2.341,14.977,41.25,94.043,3.25,14.818,0.273,9.432,0.5,64.307,5.013,1.968,7.418,7.535,11.521,6.752,6.469,6.6,4.133
RAV-201010100rav,DEN,5 | 2010,FlacJo00,17.366,29.073,199.122,1.0,0.878,1.854,13.195,37.22,79.51,2.902,6.244,0.073,5.22,0.415,59.568,3.398,2.958,6.902,6.25,11.572,5.835,6.083,5.457,1.906
DEN-201010100rav,RAV,5 | 2010,OrtoKy00,18.094,30.736,198.868,1.075,0.792,1.868,10.981,36.057,78.555,1.642,3.623,0.057,3.17,0.509,57.561,3.508,2.469,6.355,5.945,11.011,5.892,5.647,5.262,1.782
CIN-201010100cin,TAM,5 | 2010,PalmCa00,20.402,32.483,230.046,1.54,0.966,1.655,11.471,39.805,86.926,1.851,3.264,0.057,3.207,0.483,62.93,4.783,3.023,7.752,7.348,11.804,4.641,7.096,6.712,1.709
TAM-201010100cin,CIN,5 | 2010,FreeJo00,15.923,28.692,184.538,1.077,1.538,2.0,10.077,31.462,68.777,3.231,19.462,0.0,12.385,0.538,55.414,3.813,4.607,6.323,5.012,11.332,7.979,5.422,4.216,6.653
CAR-201010100car,CHI,5 | 2010,ClauJi00,8.5,17.25,98.25,0.25,0.5,1.0,5.25,29.5,54.4,2.25,5.25,0.0,2.75,0.5,38.678,1.19,2.68,4.298,3.328,8.362,3.86,3.843,2.858,1.792
CHI-201010100car,CAR,5 | 2010,CollTo00,8.469,15.082,97.714,0.49,0.449,1.429,9.673,26.082,68.053,1.735,3.143,0.0,2.653,0.592,51.519,2.395,2.67,5.833,5.11,10.068,7.193,4.959,4.312,1.526
HTX-201010100htx,NYG,5 | 2010,SchaMa00,16.541,25.295,198.754,1.082,0.721,1.426,8.787,33.639,76.151,2.082,4.918,0.033,3.967,0.475,53.764,3.253,3.349,6.594,5.738,10.407,6.31,5.931,5.107,2.019
NYG-201010100htx,HTX,5 | 2010,MannEl00,18.082,31.469,211.133,1.388,1.02,1.735,12.153,36.551,79.697,1.459,3.0,0.031,2.755,0.5,57.075,4.61,3.308,6.775,6.209,11.954,5.312,6.053,5.54,1.493
CLT-201010100clt,KAN,5 | 2010,MannPe00,22.316,34.491,264.514,1.901,0.939,1.142,7.524,40.778,95.806,1.679,3.425,0.094,3.014,0.5,65.276,5.821,2.6,7.824,7.817,11.988,3.21,7.377,7.379,1.583
KAN-201010100clt,CLT,5 | 2010,CassMa00,14.085,23.936,156.681,0.915,0.681,2.021,10.383,27.319,69.519,3.064,10.681,0.064,5.617,0.489,51.839,3.009,3.549,5.514,4.519,9.156,9.556,4.627,3.645,2.841
CLE-201010100cle,ATL,5 | 2010,DelhJa00,16.962,28.702,208.106,1.279,1.019,1.654,12.298,39.808,84.007,1.76,3.404,0.067,3.221,0.462,59.365,4.574,3.487,7.356,6.702,12.285,5.14,6.599,5.996,1.684
ATL-201010100cle,CLE,5 | 2010,RyanMa00,18.486,30.686,215.229,1.314,0.857,1.343,7.114,38.857,87.726,3.057,6.0,0.057,4.514,0.457,61.452,4.454,2.604,7.307,7.026,11.859,4.549,6.782,6.518,2.094
CRD-201010100crd,NOR,5 | 2010,HallMa00,4.5,8.0,42.5,0.0,0.5,3.0,19.5,13.5,45.4,0.0,0.0,0.0,0.0,0.0,53.57,0.0,25.0,3.68,-7.57,6.625,15.0,1.825,-9.425,0.0
NOR-201010100crd,CRD,5 | 2010,BreeDr00,22.389,34.427,252.954,1.679,0.87,1.336,9.794,41.489,93.115,2.0,3.779,0.053,3.389,0.519,65.384,5.133,2.431,7.462,7.394,11.36,3.92,6.893,6.839,1.643
RAI-201010100rai,SDG,5 | 2010,CampJa00,19.111,31.278,206.056,1.037,0.741,2.13,14.148,35.222,81.246,3.019,15.556,0.056,10.574,0.519,60.956,3.28,2.509,6.639,6.167,10.934,6.37,5.785,5.363,5.743
SDG-201010100rai,RAI,5 | 2010,RivePh00,18.089,28.911,229.101,1.557,0.734,1.595,10.481,36.747,94.101,1.962,2.975,0.038,2.722,0.532,61.468,5.753,2.348,7.872,7.967,12.516,4.924,7.181,7.286,1.296
DAL-201010100dal,OTI,5 | 2010,RomoTo00,20.394,32.121,254.803,1.742,0.894,1.697,10.939,41.212,92.706,2.106,5.97,0.045,4.455,0.515,62.026,6.174,2.751,7.993,7.989,12.494,4.715,7.321,7.333,2.456
OTI-201010100dal,DAL,5 | 2010,YounVi00,13.18,22.68,149.84,0.72,0.84,1.44,7.8,29.16,74.05,5.08,26.66,0.24,12.5,0.54,57.76,3.056,4.74,7.365,5.844,11.711,5.595,6.692,5.235,5.871
SFO-201010100sfo,PHI,5 | 2010,SmitAl03,16.021,28.149,169.128,0.851,1.064,2.362,14.553,33.468,68.221,2.468,8.915,0.043,6.021,0.426,54.9,2.844,3.731,5.811,4.701,10.219,8.915,4.771,3.789,2.748
PHI-201010100sfo,SFO,5 | 2010,KolbKe00,8.833,14.583,92.5,0.417,0.667,0.75,5.333,17.333,46.292,1.917,1.667,0.083,1.25,0.833,41.779,1.055,8.397,3.793,0.225,5.863,11.93,2.888,-0.675,0.513
NYJ-201010110nyj,MIN,5 | 2010,SancMa00,13.5,24.318,167.909,1.091,1.0,1.455,10.727,39.182,79.668,2.273,5.0,0.136,3.909,0.455,55.929,4.327,3.799,6.938,6.095,12.425,5.676,6.148,5.391,2.016
MIN-201010110nyj,NYJ,5 | 2010,FavrBr00,21.038,33.962,240.508,1.719,1.125,1.722,11.454,38.738,87.655,2.029,6.051,0.045,4.99,0.502,62.158,5.344,3.425,7.155,6.683,11.521,4.917,6.482,6.048,2.613
RAM-201010170ram,SDG,6 | 2010,BradSa00,23.0,40.6,231.8,1.2,1.6,2.2,15.6,36.8,69.64,0.6,2.0,0.0,1.6,0.6,56.71,3.48,3.806,5.892,4.876,10.396,5.582,5.114,4.128,1.2
SDG-201010170ram,RAM,6 | 2010,RivePh00,18.2,29.075,231.625,1.562,0.725,1.612,10.55,36.975,94.354,1.95,3.112,0.038,2.862,0.525,61.503,5.741,2.319,7.902,8.008,12.559,4.946,7.206,7.321,1.455
GNB-201010170gnb,MIA,6 | 2010,RodgAa00,19.222,29.911,232.378,1.6,0.622,2.378,15.156,41.111,93.636,3.267,15.156,0.267,9.556,0.489,64.182,4.95,1.972,7.395,7.497,11.506,6.78,6.445,6.562,4.208
MIA-201010170gnb,GNB,6 | 2010,HennCh01,19.211,31.263,205.737,0.895,0.947,1.842,11.842,33.0,78.837,1.105,1.684,0.053,2.0,0.474,61.696,2.959,2.768,6.499,5.845,10.553,5.976,5.747,5.107,1.188
CHI-201010170chi,SEA,6 | 2010,CutlJa00,20.456,32.93,238.632,1.526,1.158,1.807,10.614,38.632,85.614,2.912,11.544,0.07,7.667,0.509,62.51,4.762,3.524,7.252,6.62,11.765,6.201,6.472,5.909,3.585
SEA-201010170chi,CHI,6 | 2010,HassMa00,17.804,29.629,205.105,1.245,0.867,2.112,12.944,32.559,79.646,2.182,8.371,0.056,6.196,0.483,57.216,4.611,2.606,6.614,6.363,11.017,6.852,5.797,5.579,3.378
TAM-201010170tam,NOR,6 | 2010,FreeJo00,16.214,29.0,191.357,1.071,1.5,2.071,10.643,31.857,69.964,3.214,19.5,0.0,12.357,0.5,55.785,3.757,4.494,6.477,5.206,11.523,8.004,5.554,4.385,6.654
NOR-201010170tam,TAM,6 | 2010,BreeDr00,22.402,34.462,253.152,1.682,0.886,1.333,9.765,41.47,92.926,2.0,3.765,0.053,3.379,0.515,65.355,5.133,2.471,7.459,7.374,11.362,3.909,6.892,6.821,1.638
PIT-201010170pit,CLE,6 | 2010,RoetBe00,17.558,27.768,222.758,1.484,0.947,2.737,18.053,39.168,93.773,2.684,8.379,0.137,5.916,0.516,63.639,5.874,3.257,8.29,7.998,13.035,8.755,7.019,6.755,2.882
CLE-201010170pit,PIT,6 | 2010,McCoCo00,15.948,27.231,190.608,1.154,0.894,1.968,13.506,34.512,77.818,2.607,10.537,0.108,6.11,0.5,56.217,4.22,3.502,6.81,6.078,11.64,7.07,5.858,5.196,3.068
PHI-201010170phi,ATL,6 | 2010,KolbKe00,9.769,15.846,104.846,0.462,0.615,1.0,6.923,19.154,50.677,2.0,2.846,0.077,2.615,0.769,43.776,1.222,7.752,4.129,0.885,6.339,11.892,3.165,-0.08,0.91
ATL-201010170phi,PHI,6 | 2010,RyanMa00,18.417,30.611,214.444,1.306,0.833,1.361,7.306,39.028,87.772,3.111,5.972,0.056,4.583,0.444,61.332,4.43,2.532,7.29,7.036,11.854,4.607,6.754,6.516,2.064
NWE-201010170nwe,RAV,6 | 2010,BradTo00,20.762,32.796,237.156,1.735,0.782,1.68,10.388,38.333,92.176,2.395,4.374,0.054,3.701,0.517,62.905,5.436,2.371,7.234,7.254,11.474,4.948,6.585,6.606,1.819
RAV-201010170nwe,NWE,6 | 2010,FlacJo00,17.286,28.976,199.048,0.976,0.857,1.833,13.214,37.714,79.555,2.952,6.571,0.095,5.31,0.429,59.483,3.317,2.888,6.924,6.288,11.63,5.787,6.105,5.494,1.956
NYG-201010170nyg,DET,6 | 2010,MannEl00,18.172,31.576,212.0,1.404,1.03,1.717,12.03,36.636,79.792,1.505,3.061,0.03,2.808,0.495,57.148,4.635,3.322,6.778,6.211,11.944,5.258,6.063,5.549,1.493
DET-201010170nyg,NYG,6 | 2010,StanDr00,5.143,9.857,55.571,0.143,0.857,1.571,8.857,21.429,64.029,2.143,7.143,0.143,4.857,0.714,56.017,1.786,5.39,6.297,4.229,10.799,13.37,4.587,2.711,2.594
HTX-201010170htx,KAN,6 | 2010,SchaMa00,16.532,25.435,198.71,1.065,0.726,1.452,9.048,33.871,75.779,2.065,4.823,0.032,3.887,0.484,53.656,3.201,3.343,6.581,5.717,10.437,6.339,5.91,5.08,1.97
KAN-201010170htx,HTX,6 | 2010,CassMa00,14.125,24.042,156.667,0.896,0.667,2.0,10.333,27.312,69.54,3.021,10.479,0.062,5.521,0.479,51.908,2.946,3.475,5.511,4.537,9.169,9.426,4.633,3.672,2.802
DEN-201010170den,NYJ,6 | 2010,OrtoKy00,18.185,30.87,201.0,1.093,0.778,1.852,10.907,36.204,79.035,1.611,3.556,0.056,3.111,0.5,57.616,3.541,2.423,6.391,6.008,11.06,5.83,5.688,5.33,1.749
NYJ-201010170den,DEN,6 | 2010,SancMa00,13.826,25.174,168.913,1.043,0.957,1.478,11.043,38.826,78.809,2.174,4.783,0.13,3.739,0.478,55.572,4.139,3.633,6.825,6.018,12.28,5.619,6.044,5.32,1.929
SFO-201010170sfo,RAI,6 | 2010,SmitAl03,16.208,28.375,172.042,0.896,1.083,2.354,14.646,33.521,68.733,2.479,9.062,0.042,6.125,0.438,55.091,2.945,3.76,5.855,4.752,10.264,8.831,4.819,3.842,2.802
RAI-201010170sfo,SFO,6 | 2010,CampJa00,19.0,31.036,205.2,1.036,0.727,2.145,13.982,35.636,81.907,3.036,15.4,0.055,10.491,0.527,61.161,3.322,2.463,6.679,6.236,10.957,6.514,5.813,5.416,5.67
MIN-201010170min,DAL,6 | 2010,FavrBr00,21.016,33.962,240.583,1.723,1.124,1.729,11.494,38.732,87.65,2.035,6.035,0.045,4.981,0.5,62.091,5.355,3.424,7.157,6.688,11.544,4.935,6.481,6.05,2.605
DAL-201010170min,MIN,6 | 2010,RomoTo00,20.552,32.328,257.06,1.761,0.925,1.761,11.313,41.627,92.66,2.09,6.015,0.045,4.522,0.522,62.106,6.179,2.808,8.005,7.977,12.503,4.817,7.318,7.308,2.554
WAS-201010170was,CLT,6 | 2010,McNaDo00,19.325,32.783,226.404,1.452,0.705,2.482,15.596,40.355,84.894,3.952,22.663,0.193,11.777,0.506,58.649,4.622,2.261,6.873,6.78,11.657,7.117,5.959,5.88,5.25
CLT-201010170was,WAS,6 | 2010,MannPe00,22.333,34.535,264.418,1.892,0.939,1.141,7.488,40.7,95.662,1.685,3.394,0.094,2.995,0.502,65.247,5.793,2.599,7.813,7.801,11.975,3.206,7.368,7.365,1.571
JAX-201010180jax,OTI,6 | 2010,EdwaTr01,15.735,25.824,168.794,0.735,0.794,1.912,13.235,32.147,76.394,2.029,8.706,0.088,6.118,0.5,62.301,2.706,3.052,6.382,5.549,10.395,7.954,5.358,4.624,3.196
OTI-201010180jax,JAX,6 | 2010,CollKe00,17.916,32.0,210.529,1.073,1.021,1.712,11.173,35.503,73.289,1.99,3.696,0.052,3.084,0.508,55.332,3.244,3.244,6.561,5.75,11.605,5.498,5.9,5.132,1.49
TAM-201010240tam,RAM,7 | 2010,FreeJo00,16.8,29.933,193.2,1.067,1.4,1.933,9.933,31.533,70.6,3.2,18.333,0.0,11.733,0.533,55.942,3.662,4.195,6.385,5.229,11.339,7.471,5.523,4.463,6.255
RAM-201010240tam,TAM,7 | 2010,BradSa00,22.167,39.0,226.167,1.167,1.333,2.333,15.5,37.0,72.667,1.5,3.0,0.0,3.167,0.667,56.935,3.438,3.172,5.975,5.235,10.497,6.122,5.158,4.435,1.222
RAV-201010240rav,BUF,7 | 2010,FlacJo00,17.512,29.116,201.047,1.0,0.837,1.86,13.07,37.419,80.479,2.93,6.535,0.093,5.302,0.419,59.893,3.373,2.821,6.952,6.357,11.605,5.836,6.133,5.56,1.969
BUF-201010240rav,RAV,7 | 2010,FitzRy00,15.867,27.3,156.633,0.933,0.967,2.5,13.967,31.8,68.763,4.0,20.167,0.167,9.7,0.533,55.05,3.568,3.587,5.447,4.546,9.45,7.392,4.573,3.726,4.781
OTI-201010240oti,PHI,7 | 2010,CollKe00,17.88,31.917,210.005,1.073,1.016,1.703,11.115,35.422,73.474,1.984,3.672,0.052,3.062,0.505,55.402,3.26,3.228,6.563,5.762,11.597,5.469,5.905,5.147,1.477
PHI-201010240oti,OTI,7 | 2010,KolbKe00,10.714,16.786,120.643,0.643,0.643,1.0,6.857,23.714,56.6,2.0,2.714,0.071,2.571,0.786,46.314,1.874,7.444,4.637,1.662,6.899,11.28,3.701,0.724,0.881
NOR-201010240nor,CLE,7 | 2010,BreeDr00,22.391,34.444,253.226,1.692,0.887,1.323,9.692,41.474,93.048,2.0,3.752,0.053,3.376,0.511,65.357,5.165,2.476,7.465,7.384,11.371,3.88,6.902,6.835,1.634
CLE-201010240nor,NOR,7 | 2010,McCoCo00,23.0,33.0,281.0,1.0,2.0,5.0,23.0,34.0,80.5,4.0,22.0,0.0,9.0,0.0,69.7,3.03,6.06,8.52,6.39,12.22,13.16,6.79,4.95,5.5
MIA-201010240mia,PIT,7 | 2010,HennCh01,19.4,31.65,207.0,0.95,0.95,1.75,11.25,32.5,79.01,1.15,2.05,0.05,2.4,0.45,61.56,3.068,2.758,6.47,5.843,10.528,5.678,5.756,5.141,1.354
PIT-201010240mia,MIA,7 | 2010,RoetBe00,17.542,27.76,223.115,1.5,0.948,2.708,17.865,39.281,93.97,2.667,8.344,0.135,5.906,0.521,63.594,5.928,3.262,8.302,8.019,13.067,8.664,7.045,6.789,2.904
CAR-201010240car,SFO,7 | 2010,MoorMa01,9.611,17.111,118.056,0.722,0.722,1.278,9.833,31.722,64.4,1.0,1.056,0.0,1.0,0.556,48.198,2.942,10.239,6.599,2.58,12.45,4.876,5.888,1.92,0.506
SFO-201010240car,CAR,7 | 2010,SmitAl03,16.204,28.469,172.531,0.918,1.061,2.347,14.449,33.551,69.114,2.51,8.837,0.041,6.02,0.449,54.957,3.009,3.683,5.857,4.801,10.304,8.767,4.832,3.898,2.734
KAN-201010240kan,JAX,7 | 2010,CassMa00,14.245,24.143,157.571,0.939,0.653,1.98,10.367,27.612,70.629,2.98,10.429,0.061,5.571,0.469,52.256,3.097,3.404,5.54,4.628,9.187,9.301,4.667,3.766,2.908
JAX-201010240kan,KAN,7 | 2010,BoumTo00,9.214,16.429,120.214,0.786,0.786,1.143,8.286,29.714,67.407,1.5,6.143,0.0,4.357,0.5,43.731,3.545,2.859,5.784,5.206,10.124,12.751,4.461,3.944,2.41
CHI-201010240chi,WAS,7 | 2010,CutlJa00,20.397,33.034,239.517,1.5,1.138,1.879,11.19,39.121,85.334,2.897,11.672,0.069,7.776,0.517,62.184,4.68,3.463,7.255,6.634,11.857,6.323,6.455,5.901,3.687
WAS-201010240chi,CHI,7 | 2010,McNaDo00,19.383,32.856,226.521,1.449,0.713,2.485,15.647,40.228,84.79,3.94,22.533,0.192,11.719,0.509,58.684,4.608,2.274,6.864,6.763,11.638,7.112,5.951,5.864,5.222
ATL-201010240atl,CIN,7 | 2010,RyanMa00,18.541,30.919,215.405,1.324,0.838,1.405,7.703,39.108,87.522,3.054,5.892,0.054,4.541,0.432,61.155,4.439,2.528,7.254,7.003,11.827,4.663,6.708,6.474,2.089
CIN-201010240atl,ATL,7 | 2010,PalmCa00,20.409,32.523,229.807,1.545,0.989,1.636,11.341,39.841,86.606,1.841,3.261,0.057,3.205,0.489,62.878,4.791,3.083,7.73,7.3,11.783,4.588,7.082,6.672,1.724
SEA-201010240sea,CRD,7 | 2010,HassMa00,17.854,29.701,205.361,1.243,0.861,2.097,12.854,32.5,79.702,2.188,8.292,0.056,6.146,0.479,57.252,4.596,2.587,6.61,6.365,11.008,6.804,5.799,5.585,3.348
CRD-201010240sea,SEA,7 | 2010,AndeDe00,15.023,28.442,179.837,1.14,1.163,1.302,9.698,32.047,68.093,1.674,4.395,0.116,3.744,0.512,51.923,3.896,4.368,6.218,5.033,11.931,4.436,5.654,4.548,2.058
SDG-201010240sdg,NWE,7 | 2010,RivePh00,18.247,29.173,231.84,1.556,0.728,1.679,10.926,36.877,94.144,1.926,3.074,0.037,2.827,0.519,61.478,5.703,2.323,7.888,7.983,12.544,5.081,7.176,7.282,1.437
NWE-201010240sdg,SDG,7 | 2010,BradTo00,20.804,32.872,237.527,1.73,0.791,1.689,10.486,38.277,92.023,2.392,4.351,0.054,3.689,0.52,62.895,5.414,2.386,7.23,7.24,11.469,4.958,6.578,6.589,1.81
DEN-201010240den,RAI,7 | 2010,OrtoKy00,18.109,30.927,201.145,1.091,0.764,1.836,10.855,36.073,78.904,1.636,3.891,0.055,3.291,0.509,57.317,3.53,2.379,6.386,6.021,11.13,5.776,5.689,5.348,1.851
RAI-201010240den,DEN,7 | 2010,CampJa00,18.804,30.857,203.018,1.018,0.75,2.143,13.982,35.464,80.636,3.107,15.5,0.054,10.464,0.518,60.749,3.262,2.589,6.63,6.118,10.947,6.553,5.762,5.303,5.623
GNB-201010240gnb,MIN,7 | 2010,RodgAa00,19.196,29.978,234.13,1.587,0.63,2.435,15.478,42.087,93.437,3.283,15.13,0.283,9.522,0.5,63.973,4.908,1.995,7.44,7.524,11.634,6.919,6.467,6.567,4.193
MIN-201010240gnb,GNB,7 | 2010,FavrBr00,20.994,33.914,240.194,1.721,1.121,1.733,11.537,38.673,87.711,2.032,6.016,0.044,4.965,0.502,62.128,5.355,3.413,7.154,6.689,11.535,4.963,6.474,6.047,2.597
DAL-201010250dal,NYG,7 | 2010,KitnJo00,19.38,32.434,214.357,1.194,1.202,2.419,15.031,33.047,77.068,2.202,6.488,0.078,4.845,0.504,60.171,3.666,3.701,6.6,5.668,10.95,7.039,5.686,4.814,2.44
NYG-201010250dal,DAL,7 | 2010,MannEl00,18.19,31.56,211.65,1.41,1.02,1.72,12.01,36.6,80.038,1.5,3.02,0.03,2.77,0.5,57.243,4.656,3.289,6.769,6.221,11.913,5.268,6.054,5.558,1.468
RAM-201010310ram,CAR,8 | 2010,BradSa00,20.857,37.143,211.857,1.286,1.143,2.143,13.571,34.429,75.086,1.571,2.857,0.0,3.143,0.571,55.944,4.046,2.719,5.814,5.399,10.381,5.776,5.077,4.669,1.19
CAR-201010310ram,RAM,8 | 2010,MoorMa01,10.579,18.368,128.053,0.789,0.737,1.263,9.579,32.105,66.084,1.0,1.158,0.0,1.105,0.579,49.255,3.044,9.829,6.647,2.833,12.374,4.745,5.957,2.193,0.637
DET-201010310det,WAS,8 | 2010,StafMa00,19.273,35.636,213.636,1.182,1.818,2.273,16.636,39.455,63.109,1.818,9.818,0.182,7.818,0.455,54.775,3.038,4.921,5.965,4.36,11.04,6.148,5.113,3.596,4.485
WAS-201010310det,DET,8 | 2010,McNaDo00,19.369,32.851,226.363,1.446,0.72,2.482,15.631,40.131,84.623,3.946,22.387,0.19,11.661,0.506,58.651,4.599,2.297,6.861,6.747,11.639,7.104,5.949,5.85,5.189
NYJ-201010310nyj,GNB,8 | 2010,SancMa00,13.958,25.375,170.125,1.042,1.0,1.5,10.917,38.917,78.029,2.125,4.542,0.125,3.542,0.458,55.618,4.105,3.76,6.816,5.945,12.254,5.645,6.04,5.255,1.807
GNB-201010310nyj,NYJ,8 | 2010,RodgAa00,19.234,30.064,235.426,1.596,0.66,2.383,15.149,42.149,93.253,3.277,15.106,0.277,9.553,0.511,63.926,4.929,2.078,7.467,7.517,11.685,6.772,6.514,6.581,4.203
DAL-201010310dal,JAX,8 | 2010,KitnJo00,19.354,32.438,214.146,1.2,1.192,2.423,15.015,32.985,77.139,2.185,6.438,0.077,4.808,0.508,60.081,3.685,3.672,6.593,5.678,10.956,7.049,5.679,4.823,2.422
JAX-201010310dal,DAL,8 | 2010,GarrDa00,16.304,26.646,184.722,0.987,0.62,2.089,12.696,30.253,83.067,4.392,20.848,0.165,10.873,0.532,60.019,3.667,2.524,6.831,6.428,11.126,7.163,5.9,5.572,4.57
CIN-201010310cin,MIA,8 | 2010,PalmCa00,20.584,32.719,231.854,1.562,0.978,1.652,11.517,40.112,86.94,1.82,3.225,0.056,3.169,0.483,62.98,4.805,3.048,7.736,7.324,11.779,4.6,7.084,6.691,1.704
MIA-201010310cin,CIN,8 | 2010,HennCh01,19.571,31.857,209.381,0.952,0.952,1.714,11.095,32.19,79.19,1.095,1.952,0.048,2.286,0.476,61.671,3.054,2.759,6.502,5.871,10.558,5.536,5.802,5.184,1.29
SFO-201010310sfo,DEN,8 | 2010,SmitTr02,3.692,6.846,42.923,0.231,0.077,0.385,2.308,17.846,63.323,2.308,8.538,0.154,6.077,0.538,48.451,8.21,1.923,7.749,8.526,10.764,3.534,7.272,8.042,2.789
DEN-201010310sfo,SFO,8 | 2010,OrtoKy00,18.0,30.893,201.089,1.107,0.768,1.875,11.25,36.25,78.809,1.643,4.196,0.054,3.482,0.518,57.032,3.59,2.398,6.394,6.032,11.226,5.889,5.676,5.339,2.005
KAN-201010310kan,BUF,8 | 2010,CassMa00,14.22,24.02,158.28,0.96,0.64,1.96,10.22,28.12,72.096,2.92,10.22,0.06,5.46,0.48,52.656,3.257,3.336,5.644,4.794,9.3,9.221,4.774,3.933,2.85
BUF-201010310kan,KAN,8 | 2010,FitzRy00,16.29,27.806,163.903,1.032,1.0,2.452,13.516,32.161,69.994,4.0,20.161,0.161,9.742,0.516,55.449,3.753,3.621,5.558,4.678,9.57,7.226,4.706,3.878,4.788
SDG-201010310sdg,OTI,8 | 2010,RivePh00,18.439,29.427,233.11,1.549,0.732,1.683,10.927,36.744,94.034,1.976,3.146,0.037,2.854,0.524,61.558,5.658,2.319,7.874,7.962,12.511,5.066,7.165,7.264,1.438
OTI-201010310sdg,SDG,8 | 2010,YounVi00,12.962,22.385,148.577,0.75,0.808,1.442,7.692,29.577,75.819,4.981,26.058,0.231,12.346,0.519,57.615,3.477,4.558,7.45,6.095,11.929,5.586,6.781,5.485,5.751
CRD-201010310crd,TAM,8 | 2010,AndeDe00,14.864,28.182,177.932,1.114,1.136,1.273,9.477,31.977,68.018,1.636,4.295,0.114,3.659,0.5,51.812,3.808,4.268,6.205,5.047,11.933,4.335,5.654,4.573,2.012
TAM-201010310crd,CRD,8 | 2010,FreeJo00,17.188,30.562,194.375,1.062,1.312,2.0,10.75,30.875,71.212,3.312,19.688,0.0,12.0,0.562,56.039,3.589,3.932,6.317,5.265,11.206,7.44,5.453,4.488,6.364
RAI-201010310rai,SEA,8 | 2010,CampJa00,18.684,30.667,203.035,1.035,0.737,2.14,14.158,35.596,81.465,3.07,15.491,0.053,10.544,0.509,60.736,3.381,2.544,6.693,6.225,11.053,6.597,5.805,5.386,5.787
SEA-201010310rai,RAI,8 | 2010,HassMa00,17.869,29.759,205.269,1.241,0.855,2.117,13.0,32.455,79.675,2.186,8.31,0.055,6.186,0.483,57.22,4.582,2.57,6.599,6.359,10.998,6.838,5.784,5.575,3.363
NWE-201010310nwe,MIN,8 | 2010,BradTo00,20.792,32.866,237.0,1.725,0.785,1.705,10.624,38.181,91.96,2.389,4.329,0.054,3.678,0.517,62.871,5.399,2.37,7.215,7.229,11.448,4.999,6.558,6.573,1.801
MIN-201010310nwe,NWE,8 | 2010,FavrBr00,20.978,33.899,240.104,1.718,1.127,1.731,11.519,38.668,87.593,2.025,5.997,0.044,4.949,0.5,62.106,5.349,3.435,7.154,6.679,11.54,4.958,6.475,6.038,2.589
NOR-201010310nor,PIT,8 | 2010,BreeDr00,22.5,34.604,253.993,1.694,0.91,1.336,9.769,41.381,92.845,1.985,3.724,0.052,3.351,0.515,65.362,5.153,2.511,7.457,7.358,11.358,3.889,6.893,6.809,1.621
PIT-201010310nor,NOR,8 | 2010,RoetBe00,17.557,27.753,223.928,1.505,0.938,2.711,17.804,39.423,94.362,2.691,8.268,0.134,5.866,0.515,63.664,5.943,3.228,8.332,8.067,13.096,8.678,7.072,6.833,2.876
CLT-201011010clt,HTX,8 | 2010,MannPe00,22.346,34.551,264.617,1.893,0.935,1.14,7.491,40.776,95.72,1.682,3.374,0.093,2.977,0.5,65.249,5.791,2.586,7.814,7.808,11.977,3.203,7.37,7.371,1.559
HTX-201011010clt,CLT,8 | 2010,SchaMa00,16.667,25.556,200.397,1.079,0.714,1.46,9.159,34.032,76.543,2.048,4.794,0.032,3.873,0.492,54.007,3.246,3.29,6.623,5.792,10.465,6.329,5.947,5.148,1.987
BUF-201011070buf,CHI,9 | 2010,FitzRy00,16.531,28.438,165.75,1.031,1.0,2.469,14.094,32.312,69.725,4.062,20.875,0.156,9.875,0.5,55.279,3.701,3.573,5.529,4.661,9.562,7.184,4.676,3.858,4.862
